10322	187	4										
10322	189	2										
10322	191	2										
10322	193	2										
10322	197	4										
10322	199	2										
10322	203	4										
10322	205	2										
10322	209	4										
10322	211	2										
10322	213	2										
10322	217	4										
10322	219	2										
10322	221	2										
10322	224	3										
10322	226	2										
10322	228	2										
10322	231	3										
10322	234	3										
10322	238	4										
10426	22	-216										
10426	24	2										
10426	27	3										
10426	29	2										
10426	32	3										
10426	34	2										
10426	37	3										
10426	39	2										
10426	41	2										
10426	44	3										
10426	46	2										
10426	48	2										
10426	50	2										
10426	54	4										
10426	57	3										
10426	61	4										
10426	65	4										
10426	69	4										
10426	73	4										
10426	77	4										
10426	81	4										
10426	85	4										
10426	89	4										
10426	91	2										
10426	95	4										
10426	97	2										
10426	101	4										
10426	103	2										
10426	107	4										
10426	111	4										
10426	113	2										
10426	117	4										
10426	119	2										
10426	122	3										
10426	126	4										
10426	130	4										
10426	132	2										
10426	134	2										
10426	136	2										
10426	139	3										
10426	141	2										
10426	143	2										
10550	68	-75										
10550	72	4										
10550	74	2										
10550	77	3										
10550	79	2										
10550	81	2										
10550	85	4										
10550	87	2										
10550	90	3										
10550	92	2										
10550	94	2										
10550	98	4										
10550	100	2										
10550	104	4										
10550	106	2										
10550	110	4										
10550	113	3										
10550	117	4										
10550	119	2										
10550	121	2										
10550	124	3										
10550	128	4										
10550	132	4										
10550	136	4										
10550	140	4										
10550	144	4										
10550	146	2										
10550	150	4										
10550	153	3										
10550	157	4										
10550	159	2										
10550	163	4										
10550	165	2										
10550	167	2										
10550	171	4										
10550	174	3										
10550	176	2										
10550	180	4										
10550	184	4										
10550	187	3										
10550	190	3										
10550	194	4										
10550	196	2										
10550	198	2										
10665	69	-129										
10665	73	4										
10665	75	2										
10665	79	4										
10665	81	2										
10665	85	4										
10665	87	2										
10665	91	4										
10665	95	4										
10665	99	4										
10665	101	2										
10665	103	2										
10665	105	2										
10665	107	2										
10665	111	4										
10665	115	4										
10665	118	3										
10665	120	2										
10665	124	4										
10665	126	2										
10665	128	2										
10665	131	3										
10665	134	3										
10665	136	2										
10665	139	3										
10665	141	2										
10665	145	4										
10665	147	2										
10665	151	4										
10665	155	4										
10665	159	4										
10665	161	2										
10665	163	2										
10665	166	3										
10665	169	3										
10665	171	2										
10665	175	4										
10665	177	2										
10665	181	4										
10665	183	2										
10665	187	4										
10665	190	3										
10665	193	3										
10665	197	4										
10665	201	4										
10665	204	3										
10665	208	4										
10665	210	2										
10665	214	4										
10665	216	2										
10665	220	4										
10665	224	4										
10665	226	2										
10665	230	4										
10665	234	4										
10665	236	2										
10665	238	2										
10665	242	4										
10665	246	4										
10665	250	4										
10665	252	2										
10665	254	2										
10665	256	2										
10665	259	3										
10665	262	3										
10665	265	3										
10665	267	2										
10665	271	4										
10665	275	4										
10665	277	2										
10665	279	2										
10665	283	4										
10665	285	2										
10665	287	2										
10665	289	2										
10665	291	2										
10665	295	4										
10665	299	4										
10665	301	2										
10665	303	2										
10665	306	3										
10665	308	2										
10665	312	4										
10665	314	2										
10665	317	3										
10665	320	3										
10665	324	4										
10665	326	2										
10665	329	3										
10665	333	4										
10665	336	3										
10811	33	-303										
10811	35	2										
10811	39	4										
10811	41	2										
10811	43	2										
10811	47	4										
10811	51	4										
10811	54	3										
10811	58	4										
10811	62	4										
10811	65	3										
10811	67	2										
10811	71	4										
10811	73	2										
10811	76	3										
10811	78	2										
10811	82	4										
10811	85	3										
10811	87	2										
10811	90	3										
10811	92	2										
10811	94	2										
10811	96	2										
10811	99	3										
10982	96	-3										
10982	100	4										
10982	103	3										
10982	107	4										
10982	111	4										
10982	113	2										
10982	117	4										
10982	119	2										
10982	122	3										
10982	126	4										
10982	130	4										
10982	134	4										
10982	137	3										
10982	140	3										
10982	143	3										
10982	145	2										
10982	149	4										
10982	151	2										
10982	154	3										
10982	156	2										
10982	158	2										
10982	162	4										
10982	165	3										
10982	167	2										
10982	171	4										
10982	173	2										
10982	175	2										
10982	179	4										
10982	182	3										
10982	186	4										
10982	188	2										
10982	192	4										
10982	194	2										
10982	197	3										
10982	200	3										
10982	202	2										
10982	206	4										
10982	209	3										
10982	211	2										
10982	213	2										
10982	217	4										
10982	219	2										
10982	222	3										
10982	225	3										
10982	229	4										
10982	231	2										
10982	233	2										
10982	236	3										
10982	240	4										
10982	242	2										
10982	246	4										
10982	248	2										
10982	250	2										
10982	252	2										
10982	254	2										
10982	256	2										
10982	260	4										
10982	264	4										
10982	267	3										
10982	271	4										
10982	275	4										
10982	277	2										
10982	279	2										
10982	282	3										
10982	286	4										
10982	288	2										
10982	292	4										
10982	295	3										
10982	297	2										
10982	299	2										
10982	303	4										
10982	306	3										
10982	310	4										
10982	314	4										
10982	316	2										
10982	320	4										
10982	323	3										
10982	325	2										
10982	329	4										
10982	333	4										
10982	336	3										
10982	340	4										
10982	344	4										
10982	348	4										
10982	352	4										
10982	356	4										
10982	358	2										
10982	362	4										
10982	366	4										
10982	370	4										
10982	374	4										
10982	377	3										
10982	379	2										
10982	381	2										
10982	385	4										
10982	389	4										
11171	53	-336										
11171	57	4										
11171	61	4										
11171	65	4										
11171	69	4										
11171	73	4										
11171	77	4										
11171	81	4										
11171	83	2										
11171	87	4										
11171	90	3										
11171	92	2										
11171	94	2										
11171	96	2										
11171	100	4										
11171	102	2										
11171	106	4										
11171	110	4										
11171	112	2										
11171	116	4										
11171	118	2										
11171	121	3										
11171	125	4										
11171	129	4										
11171	131	2										
11171	134	3										
11171	138	4										
11171	141	3										
11171	143	2										
11171	146	3										
11171	148	2										
11171	152	4										
11171	155	3										
11171	158	3										
11171	160	2										
11171	164	4										
11171	168	4										
11171	171	3										
11359	29	-142										
11359	33	4										
11359	37	4										
11359	41	4										
11359	43	2										
11359	47	4										
11359	51	4										
11359	54	3										
11359	58	4										
11359	61	3										
11359	65	4										
11359	69	4										
11359	73	4										
11359	77	4										
11359	79	2										
11359	82	3										
11359	86	4										
11359	88	2										
11359	90	2										
11359	94	4										
11359	98	4										
11359	100	2										
11359	104	4										
11359	106	2										
11359	110	4										
11359	112	2										
11359	116	4										
11359	120	4										
11359	122	2										
11359	125	3										
11359	128	3										
11359	130	2										
11359	132	2										
11359	135	3										
11359	139	4										
11359	141	2										
